Open time,Open,High,Low,Close,Volume,Taker buy base asset volume,Taker buy quote asset volume,Symbol
2022-09-25 09:00:00,19075.0,19082.6,19020.0,19033.3,8430.017,4127.222,78619100.5425,BTCUSDT
2022-09-25 10:00:00,19033.2,19095.8,18973.5,19062.2,14424.188,7434.377,141585392.0876,BTCUSDT
2022-09-25 11:00:00,19062.2,19196.0,19056.5,19108.0,17131.944,9555.823,182703652.1215,BTCUSDT
2022-09-25 12:00:00,19108.1,19135.0,19040.0,19079.8,14557.187,7258.137,138547068.0747,BTCUSDT
2022-09-25 13:00:00,19079.8,19079.9,18853.8,18925.2,37801.866,18540.304,351335358.3361,BTCUSDT
2022-09-25 14:00:00,18925.3,18947.0,18834.0,18907.0,26116.91,12465.174,235490308.7034,BTCUSDT
2022-09-25 15:00:00,18907.1,19002.3,18903.5,18978.3,15228.516,7646.661,145035010.3594,BTCUSDT
2022-09-25 16:00:00,18978.4,19115.9,18936.7,18964.9,26977.244,13134.659,250039128.2789,BTCUSDT
2022-09-25 17:00:00,18964.3,19027.0,18865.0,18996.2,32573.057,16908.632,320097508.1158,BTCUSDT
2022-09-25 18:00:00,18996.3,19004.9,18856.0,18923.0,20004.806,9160.624,173390567.3314,BTCUSDT
2022-09-25 19:00:00,18923.0,18981.0,18860.0,18906.5,13576.245,6417.763,121412805.6384,BTCUSDT
2022-09-25 20:00:00,18906.6,18943.0,18876.4,18894.3,8798.895,3828.749,72401080.8543,BTCUSDT
2022-09-25 21:00:00,18894.4,18933.0,18670.0,18736.0,24746.041,10047.27,189060957.1211,BTCUSDT
2022-09-25 22:00:00,18736.1,18900.0,18621.0,18778.5,43511.445,21320.818,400115717.263,BTCUSDT
2022-09-25 23:00:00,18778.5,18834.9,18720.0,18799.7,19227.222,9568.463,179689705.6279,BTCUSDT
2022-09-26 00:00:00,18799.7,18927.2,18738.2,18766.2,30354.114,15035.098,283163925.62188,BTCUSDT
2022-09-26 01:00:00,18765.7,18905.9,18711.9,18871.7,26564.047,13399.165,252102796.6751,BTCUSDT
2022-09-26 02:00:00,18871.6,18932.5,18833.1,18848.0,13998.091,7620.719,143883387.6394,BTCUSDT
2022-09-26 03:00:00,18848.0,18939.7,18826.1,18862.7,12052.462,6570.748,124015092.7197,BTCUSDT
2022-09-26 04:00:00,18862.7,18908.7,18786.5,18800.5,13325.991,6015.148,113386471.1781,BTCUSDT
2022-09-26 05:00:00,18800.5,18813.1,18725.3,18760.2,20058.235,9712.245,182366582.2268,BTCUSDT
2022-09-26 06:00:00,18760.3,18818.0,18682.4,18690.1,24237.863,11088.158,207645987.753,BTCUSDT
2022-09-26 07:00:00,18690.2,18924.1,18671.0,18902.3,39322.819,20809.868,392120939.9864,BTCUSDT
2022-09-26 08:00:00,18902.3,19280.0,18892.8,19264.6,70423.24,39322.686,751655267.03613,BTCUSDT
2022-09-26 09:00:00,19264.7,19311.5,19055.4,19076.6,62600.012,31178.837,598173178.666,BTCUSDT
2022-09-26 10:00:00,19076.6,19178.8,19023.4,19084.0,30141.748,16545.648,316128827.1761,BTCUSDT
2022-09-26 11:00:00,19083.9,19111.0,18795.7,18864.7,57467.771,25929.083,490218427.7224,BTCUSDT
2022-09-26 12:00:00,18864.7,19142.4,18808.0,19085.4,51245.567,26856.011,509496508.5887,BTCUSDT
2022-09-26 13:00:00,19085.3,19231.6,19020.0,19180.8,56482.617,29630.243,566973446.99493,BTCUSDT
2022-09-26 14:00:00,19180.7,19273.1,19110.4,19130.1,55636.602,27658.068,530791776.2729,BTCUSDT
2022-09-26 15:00:00,19130.1,19138.0,18973.2,19103.9,42672.248,21907.13,417592401.7739,BTCUSDT
2022-09-26 16:00:00,19103.8,19112.6,18958.6,19074.8,32275.673,16840.413,320747486.8582,BTCUSDT
2022-09-26 17:00:00,19074.9,19138.7,19000.0,19104.2,22826.817,11470.684,218704324.825,BTCUSDT
2022-09-26 18:00:00,19104.2,19212.6,19056.8,19159.3,27796.068,13803.273,264311715.6501,BTCUSDT
2022-09-26 19:00:00,19159.4,19255.0,19112.3,19191.0,30754.243,15100.893,289762199.7385,BTCUSDT
2022-09-26 20:00:00,19190.9,19198.1,19096.0,19104.1,15264.745,7165.446,137112282.2603,BTCUSDT
2022-09-26 21:00:00,19104.1,19138.2,19061.8,19085.6,10125.54,4602.963,87936368.2514,BTCUSDT
2022-09-26 22:00:00,19085.7,19195.0,19062.2,19131.2,14397.821,7591.916,145247204.2691,BTCUSDT
2022-09-26 23:00:00,19131.3,19245.5,19106.6,19216.3,17783.184,10665.862,204661256.6099,BTCUSDT
2022-09-27 00:00:00,19216.3,19363.0,19182.0,19336.0,36642.898,19796.998,381931149.8954,BTCUSDT
2022-09-27 01:00:00,19336.0,19882.4,19327.7,19758.7,95345.37,53837.933,1057610469.14443,BTCUSDT
2022-09-27 02:00:00,19758.7,20100.0,19662.0,20083.9,51697.771,29629.428,587847426.44335,BTCUSDT
2022-09-27 03:00:00,20083.9,20296.1,19952.1,20091.9,87054.816,45028.669,906689646.00627,BTCUSDT
2022-09-27 04:00:00,20092.0,20127.1,19981.0,20039.4,34092.401,16701.253,334811600.2706,BTCUSDT
2022-09-27 05:00:00,20039.4,20217.8,19951.1,20199.6,34645.694,18716.404,375756021.9069,BTCUSDT
2022-09-27 06:00:00,20199.6,20368.0,20129.9,20183.9,49473.735,25071.655,507370388.20919,BTCUSDT
2022-09-27 07:00:00,20183.9,20276.1,20159.8,20174.2,26924.551,12797.091,258700777.4587,BTCUSDT
2022-09-27 08:00:00,20174.2,20219.0,20096.7,20137.5,25855.054,12925.639,260698401.3867,BTCUSDT
2022-09-27 09:00:00,20137.5,20210.0,20084.0,20173.2,23736.192,12940.227,260709287.9684,BTCUSDT
2022-09-27 10:00:00,20173.2,20271.8,20170.5,20213.6,22388.752,11394.962,230502106.9452,BTCUSDT
2022-09-27 11:00:00,20213.5,20332.0,20169.6,20221.1,33741.861,17508.008,354503829.8758,BTCUSDT
2022-09-27 12:00:00,20221.0,20375.0,20201.7,20260.1,40914.269,20311.256,412196272.0578,BTCUSDT
2022-09-27 13:00:00,20260.1,20336.8,20076.0,20185.2,86161.913,43100.66,870203815.0437,BTCUSDT
2022-09-27 14:00:00,20185.2,20229.4,20073.6,20196.3,47121.272,25457.041,513270150.4256,BTCUSDT
2022-09-27 15:00:00,20196.3,20241.6,19860.4,19885.3,49881.799,22179.963,445414203.2779,BTCUSDT
2022-09-27 16:00:00,19885.3,19948.1,18909.0,19102.1,246246.652,116331.98,2254852779.7076,BTCUSDT
2022-09-27 17:00:00,19102.1,19107.0,18850.1,18946.9,112530.963,53639.446,1016566859.1215,BTCUSDT
2022-09-27 18:00:00,18947.0,19147.8,18801.5,19130.1,64939.872,32140.156,610319999.351,BTCUSDT
2022-09-27 19:00:00,19130.1,19169.0,18955.5,19068.7,44239.834,21011.08,400713148.512,BTCUSDT
2022-09-27 20:00:00,19068.7,19094.5,18945.5,19067.2,25390.968,13164.699,250388752.0026,BTCUSDT
2022-09-27 21:00:00,19067.2,19069.6,18911.7,18984.0,18682.794,9039.503,171741716.4643,BTCUSDT
2022-09-27 22:00:00,18984.1,19090.7,18916.8,19066.6,22674.012,11503.625,218750562.2099,BTCUSDT
2022-09-27 23:00:00,19066.6,19159.2,19057.8,19070.1,20182.715,10317.347,197155791.7775,BTCUSDT
2022-09-28 00:00:00,19070.1,19228.3,19060.2,19085.8,30078.683,14980.369,286895688.90913,BTCUSDT
2022-09-28 01:00:00,19085.8,19136.1,18930.1,18997.9,34833.437,17263.152,328118536.155,BTCUSDT
2022-09-28 02:00:00,18997.9,19007.4,18460.0,18623.8,105023.162,47525.699,887303077.9299,BTCUSDT
2022-09-28 03:00:00,18623.9,18766.0,18612.2,18736.0,31997.146,15954.519,298328131.7962,BTCUSDT
2022-09-28 04:00:00,18736.0,18817.8,18704.0,18757.5,19864.602,9995.85,187529732.6683,BTCUSDT
2022-09-28 05:00:00,18757.4,18825.0,18650.0,18814.8,23585.661,11687.23,219043634.2272,BTCUSDT
2022-09-28 06:00:00,18814.7,18870.8,18673.0,18685.5,29249.118,13076.011,245534564.0024,BTCUSDT
2022-09-28 07:00:00,18685.5,18797.4,18610.3,18770.6,31909.182,16733.799,313125579.0695,BTCUSDT
2022-09-28 08:00:00,18770.5,18783.5,18688.1,18731.6,17769.233,8878.093,166291771.9226,BTCUSDT
2022-09-28 09:00:00,18731.7,18736.3,18558.6,18643.9,38887.571,19127.332,356317149.4772,BTCUSDT
2022-09-28 10:00:00,18643.8,19140.0,18565.2,18996.2,128301.792,66210.17,1251162520.43287,BTCUSDT
2022-09-28 11:00:00,18996.2,19032.4,18852.1,18947.6,47668.014,23273.678,440214404.1857,BTCUSDT
2022-09-28 12:00:00,18947.6,19118.7,18929.6,19063.2,43850.268,21995.936,418553989.2155,BTCUSDT
2022-09-28 13:00:00,19063.5,19190.0,19008.7,19113.6,70995.223,35981.236,687659817.2569,BTCUSDT
2022-09-28 14:00:00,19113.5,19470.0,19023.6,19372.8,104696.463,56225.74,1083806957.42803,BTCUSDT
2022-09-28 15:00:00,19372.9,19496.6,19357.5,19477.9,54340.744,28362.214,550934210.884,BTCUSDT
2022-09-28 16:00:00,19477.9,19667.0,19460.1,19501.0,72104.968,38615.622,755006298.09438,BTCUSDT
2022-09-28 17:00:00,19501.1,19600.0,19250.0,19337.9,69607.872,32794.395,637516057.5224,BTCUSDT
2022-09-28 18:00:00,19337.9,19630.8,19276.4,19547.2,47229.708,25890.454,503726954.7944,BTCUSDT
2022-09-28 19:00:00,19547.2,19645.8,19456.6,19534.7,32907.1,16510.962,322740664.1284,BTCUSDT
2022-09-28 20:00:00,19534.7,19615.7,19482.0,19560.2,25372.992,12888.826,251929315.4132,BTCUSDT
2022-09-28 21:00:00,19560.3,19787.6,19515.1,19606.8,33766.299,18778.011,369064970.7081,BTCUSDT
2022-09-28 22:00:00,19606.9,19657.5,19408.2,19477.5,27626.622,12886.639,251580955.1423,BTCUSDT
2022-09-28 23:00:00,19477.4,19549.3,19380.5,19407.3,19556.912,9776.849,190319932.7374,BTCUSDT
2022-09-29 00:00:00,19407.4,19518.2,19361.6,19430.0,24401.213,12874.017,250427405.3301,BTCUSDT
2022-09-29 01:00:00,19429.9,19596.0,19412.3,19488.7,18917.714,10186.508,198821300.0763,BTCUSDT
2022-09-29 02:00:00,19488.6,19527.0,19271.0,19429.7,37031.439,17949.819,348269995.0625,BTCUSDT
2022-09-29 03:00:00,19429.8,19528.7,19377.5,19497.3,16797.569,8337.488,162192441.949,BTCUSDT
2022-09-29 04:00:00,19497.4,19620.0,19487.7,19572.2,16666.005,9005.211,176020509.232,BTCUSDT
2022-09-29 05:00:00,19572.1,19582.8,19405.6,19446.6,19929.844,9436.595,183800862.2493,BTCUSDT
2022-09-29 06:00:00,19446.5,19446.6,19287.1,19375.3,41276.096,20038.876,387784904.0739,BTCUSDT
2022-09-29 07:00:00,19375.3,19396.1,19259.4,19353.1,33244.981,16447.598,317767302.3433,BTCUSDT
2022-09-29 08:00:00,19353.2,19391.7,19294.0,19337.0,23783.652,11864.406,229578599.8907,BTCUSDT
2022-09-29 09:00:00,19337.1,19498.8,19316.2,19471.7,29637.68,15218.13,295686955.401,BTCUSDT
2022-09-29 10:00:00,19471.7,19480.0,19400.8,19427.8,19069.025,9027.511,175425612.1351,BTCUSDT
2022-09-29 11:00:00,19427.9,19537.0,19367.4,19454.3,32108.971,15923.824,310136575.4353,BTCUSDT
2022-09-29 12:00:00,19454.2,19467.1,19094.0,19205.6,86657.894,40296.429,776541978.6081,BTCUSDT
2022-09-29 13:00:00,19205.5,19357.0,18907.0,18981.0,102863.591,49809.305,952176552.4858,BTCUSDT
2022-09-29 14:00:00,18980.9,19253.6,18827.2,19190.1,113782.403,58021.803,1104264539.36493,BTCUSDT
2022-09-29 15:00:00,19190.0,19330.0,19155.6,19280.7,62338.975,32285.242,621858404.471,BTCUSDT
2022-09-29 16:00:00,19280.7,19648.8,19142.0,19441.4,98502.363,52273.94,1014762456.48098,BTCUSDT
2022-09-29 17:00:00,19441.3,19525.0,19252.8,19257.4,51969.563,25648.869,498197408.784,BTCUSDT
2022-09-29 18:00:00,19257.4,19422.3,19114.2,19293.7,63062.95,31852.926,613698664.6334,BTCUSDT
2022-09-29 19:00:00,19293.6,19482.0,19290.0,19399.3,31928.028,16793.564,325755980.3084,BTCUSDT
2022-09-29 20:00:00,19399.3,19529.0,19373.5,19499.4,18911.314,9866.487,191895029.82336,BTCUSDT
2022-09-29 21:00:00,19499.4,19509.6,19406.8,19425.5,10521.904,4770.399,92876476.2212,BTCUSDT
2022-09-29 22:00:00,19425.5,19529.9,19411.1,19447.5,15928.326,8244.014,160505823.0251,BTCUSDT
2022-09-29 23:00:00,19447.6,19620.0,19423.0,19582.5,22346.724,12581.509,245741906.0606,BTCUSDT
2022-09-30 00:00:00,19582.5,19698.6,19431.0,19541.6,46526.94,24510.877,479408638.1867,BTCUSDT
2022-09-30 01:00:00,19541.6,19542.1,19433.9,19500.7,17086.135,8205.569,159850468.6664,BTCUSDT
2022-09-30 02:00:00,19500.7,19501.8,19335.3,19355.0,23091.377,10752.862,208612311.3991,BTCUSDT
2022-09-30 03:00:00,19355.0,19415.0,19305.0,19394.0,17582.33,8850.945,171401443.3965,BTCUSDT
2022-09-30 04:00:00,19394.0,19463.1,19381.8,19424.2,12664.055,6545.4,127135872.8759,BTCUSDT
2022-09-30 05:00:00,19424.1,19491.0,19416.2,19439.9,10358.54,5197.421,101144570.8421,BTCUSDT
2022-09-30 06:00:00,19440.0,19500.0,19387.5,19438.6,13732.025,6768.412,131600111.7405,BTCUSDT
2022-09-30 07:00:00,19438.6,19633.6,19436.0,19560.8,41631.326,21637.218,423220337.5332,BTCUSDT
2022-09-30 08:00:00,19560.8,19625.0,19517.6,19618.0,20452.06,10700.04,209347997.9114,BTCUSDT
2022-09-30 09:00:00,19618.0,19622.5,19483.8,19521.6,18326.335,8147.302,159184985.9244,BTCUSDT
2022-09-30 10:00:00,19521.6,19556.4,19437.9,19479.8,20969.253,10398.802,202779179.9811,BTCUSDT
2022-09-30 11:00:00,19479.8,19509.2,19383.9,19430.3,23324.039,10698.836,208112360.8933,BTCUSDT
2022-09-30 12:00:00,19430.3,19500.0,19066.0,19290.5,109289.819,53326.213,1029449699.9987,BTCUSDT
2022-09-30 13:00:00,19290.5,19477.0,19231.9,19465.3,62396.862,33184.183,641420010.6889,BTCUSDT
2022-09-30 14:00:00,19465.3,20045.0,19431.4,19981.4,147158.182,79080.879,1561883935.70336,BTCUSDT
2022-09-30 15:00:00,19982.6,20172.7,19674.8,19749.4,129437.184,65410.005,1306782213.39427,BTCUSDT
2022-09-30 16:00:00,19749.5,19865.2,19551.0,19704.9,105040.083,51633.268,1017379045.7174,BTCUSDT
2022-09-30 17:00:00,19705.0,19809.3,19585.0,19669.0,42025.121,20063.851,395238736.2702,BTCUSDT
2022-09-30 18:00:00,19669.0,19827.8,19599.6,19660.3,37950.444,18758.149,369925473.354,BTCUSDT
2022-09-30 19:00:00,19660.2,19760.0,19457.0,19467.0,44267.189,19892.866,390183363.8764,BTCUSDT
2022-09-30 20:00:00,19466.8,19531.4,19343.0,19416.2,54350.574,25436.733,494255167.9162,BTCUSDT
2022-09-30 21:00:00,19416.2,19416.2,19272.0,19352.0,23306.31,10973.983,212424993.8155,BTCUSDT
2022-09-30 22:00:00,19352.1,19392.0,19222.9,19378.0,32590.764,15790.496,305064185.3427,BTCUSDT
2022-09-30 23:00:00,19378.0,19461.3,19351.1,19411.7,17905.987,8940.045,173582623.8583,BTCUSDT
2022-10-01 00:00:00,19411.6,19474.0,19338.0,19393.1,18441.044,8512.753,165203404.4737,BTCUSDT
2022-10-01 01:00:00,19393.1,19424.1,19361.3,19413.2,8934.251,4780.47,92687066.645,BTCUSDT
2022-10-01 02:00:00,19413.2,19427.9,19376.6,19405.1,6643.363,3277.763,63602731.5984,BTCUSDT
2022-10-01 03:00:00,19405.1,19431.0,19354.9,19408.0,7935.015,3759.341,72917866.1199,BTCUSDT
2022-10-01 04:00:00,19408.0,19412.6,19364.4,19398.4,9146.746,4239.716,82214256.2712,BTCUSDT
2022-10-01 05:00:00,19398.3,19408.3,19266.0,19312.8,19544.511,9403.129,181629868.7417,BTCUSDT
2022-10-01 06:00:00,19312.8,19319.5,19263.9,19286.4,12286.105,5996.023,115684960.4585,BTCUSDT
2022-10-01 07:00:00,19286.4,19338.1,19254.9,19305.5,12346.264,6228.189,120191025.003,BTCUSDT
2022-10-01 08:00:00,19305.5,19341.9,19297.0,19328.4,9927.384,4963.005,95901515.7645,BTCUSDT
2022-10-01 09:00:00,19328.5,19357.0,19300.2,19323.5,8768.095,4612.225,89159268.5448,BTCUSDT
2022-10-01 10:00:00,19323.5,19358.6,19275.5,19320.8,9705.77,4702.449,90887386.5453,BTCUSDT
2022-10-01 11:00:00,19320.9,19340.0,19140.0,19304.2,33404.517,14956.845,287948367.8053,BTCUSDT
2022-10-01 12:00:00,19304.3,19306.0,19230.3,19288.0,13130.762,6466.277,124599021.8112,BTCUSDT
2022-10-01 13:00:00,19287.9,19396.5,19271.1,19323.5,21004.089,10861.174,210027849.3006,BTCUSDT
2022-10-01 14:00:00,19323.4,19338.0,19275.6,19311.3,11480.888,5556.383,107315618.4104,BTCUSDT
2022-10-01 15:00:00,19311.3,19358.5,19297.0,19322.8,9193.79,5078.258,98160967.2977,BTCUSDT
2022-10-01 16:00:00,19322.9,19345.0,19237.0,19285.9,17553.14,8484.836,163610944.2845,BTCUSDT
2022-10-01 17:00:00,19286.0,19308.1,19236.5,19266.8,10513.639,5042.667,97219179.0498,BTCUSDT
2022-10-01 18:00:00,19266.8,19300.0,19200.0,19290.4,11283.815,5601.155,107856315.389,BTCUSDT
2022-10-01 19:00:00,19290.3,19319.4,19202.9,19257.0,12937.167,6064.767,116822929.1203,BTCUSDT
2022-10-01 20:00:00,19257.0,19270.0,19190.4,19243.2,10347.47,5295.251,101836899.2637,BTCUSDT
2022-10-01 21:00:00,19243.1,19307.8,19235.0,19281.3,6308.98,3587.399,69151056.9111,BTCUSDT
2022-10-01 22:00:00,19281.2,19328.0,19266.0,19313.8,8123.77,4078.134,78703254.2434,BTCUSDT
2022-10-01 23:00:00,19313.8,19332.0,19281.6,19304.0,5496.434,2637.323,50914723.8444,BTCUSDT
2022-10-02 00:00:00,19304.0,19319.0,19225.8,19269.3,9849.817,4625.409,89172409.4047,BTCUSDT
2022-10-02 01:00:00,19269.3,19303.9,19250.8,19299.2,6120.159,3218.139,62044450.0619,BTCUSDT
2022-10-02 02:00:00,19299.2,19338.8,19294.9,19307.3,7363.538,3865.71,74683124.49,BTCUSDT
2022-10-02 03:00:00,19307.3,19321.8,19276.0,19301.2,6655.728,3066.864,59181835.715,BTCUSDT
2022-10-02 04:00:00,19301.2,19328.2,19287.4,19326.9,4836.876,2505.844,48378626.2344,BTCUSDT
2022-10-02 05:00:00,19326.8,19389.0,19288.2,19322.9,18515.612,9081.503,175665984.2475,BTCUSDT
2022-10-02 06:00:00,19322.9,19374.4,19260.9,19271.9,16879.697,8549.705,165238386.7045,BTCUSDT
2022-10-02 07:00:00,19271.9,19302.2,19213.6,19276.5,13586.135,6946.832,133864735.9359,BTCUSDT
2022-10-02 08:00:00,19276.5,19292.9,19242.9,19275.4,7070.973,3309.2,63770335.3737,BTCUSDT
2022-10-02 09:00:00,19275.3,19280.2,19215.0,19253.9,8809.403,4100.148,78933282.9209,BTCUSDT
2022-10-02 10:00:00,19253.9,19253.9,19025.0,19095.1,52435.771,24127.428,461078830.9,BTCUSDT
2022-10-02 11:00:00,19095.2,19261.6,19073.0,19180.9,29361.365,15345.111,294368365.1325,BTCUSDT
2022-10-02 12:00:00,19181.0,19239.6,19125.2,19151.0,19604.064,9891.246,189725127.6015,BTCUSDT
2022-10-02 13:00:00,19150.9,19190.6,19118.7,19152.0,11193.733,5824.909,111575136.0962,BTCUSDT
2022-10-02 14:00:00,19151.9,19174.5,19060.0,19096.0,17711.859,7658.56,146443201.2848,BTCUSDT
2022-10-02 15:00:00,19096.0,19154.7,19092.0,19137.5,11525.853,6349.241,121412514.4703,BTCUSDT
2022-10-02 16:00:00,19137.1,19225.1,19121.9,19191.4,17253.018,8554.547,164098140.8671,BTCUSDT
2022-10-02 17:00:00,19191.4,19217.8,19156.5,19189.3,7216.369,3854.425,73972370.0609,BTCUSDT
2022-10-02 18:00:00,19189.3,19211.0,19133.7,19209.3,9641.66,4830.79,92632409.0296,BTCUSDT
2022-10-02 19:00:00,19209.3,19339.2,19209.3,19253.6,26193.926,13679.456,263668916.8654,BTCUSDT
2022-10-02 20:00:00,19253.6,19267.2,19218.0,19223.3,6372.738,3087.827,59412384.0679,BTCUSDT
2022-10-02 21:00:00,19223.2,19229.6,19094.6,19189.9,18425.572,8853.108,169602036.0631,BTCUSDT
2022-10-02 22:00:00,19189.8,19292.7,19127.5,19161.6,27227.498,13067.287,250899488.5445,BTCUSDT
2022-10-02 23:00:00,19161.7,19171.8,18896.0,19049.4,61119.087,28227.901,536221097.7595,BTCUSDT
2022-10-03 00:00:00,19049.3,19118.0,18950.8,19084.0,24565.925,12477.163,237768155.5471,BTCUSDT
2022-10-03 01:00:00,19083.9,19250.0,19081.1,19210.9,24644.088,13253.45,254261494.48283,BTCUSDT
2022-10-03 02:00:00,19210.9,19228.9,19116.7,19129.3,18443.604,8751.332,167771114.0144,BTCUSDT
2022-10-03 03:00:00,19129.2,19203.6,19129.2,19159.4,8069.459,4538.651,86992295.1904,BTCUSDT
2022-10-03 04:00:00,19159.4,19164.8,19084.0,19090.0,12173.25,5935.248,113457835.5276,BTCUSDT
2022-10-03 05:00:00,19090.0,19281.7,19054.1,19235.3,24960.288,13303.266,254902815.5244,BTCUSDT
2022-10-03 06:00:00,19235.3,19309.9,19150.0,19187.1,24976.812,13161.539,252947566.3222,BTCUSDT
2022-10-03 07:00:00,19187.1,19233.9,19137.3,19190.0,15101.342,7471.898,143418384.3735,BTCUSDT
2022-10-03 08:00:00,19190.0,19215.5,19155.5,19187.6,9258.655,4997.772,95900026.3095,BTCUSDT
2022-10-03 09:00:00,19187.6,19188.6,19116.3,19170.9,13453.598,7035.922,134766092.4466,BTCUSDT
2022-10-03 10:00:00,19170.9,19226.6,19124.5,19225.5,15690.948,8283.786,158905857.4524,BTCUSDT
2022-10-03 11:00:00,19225.4,19250.0,19177.0,19240.5,13947.039,6757.303,129819800.1258,BTCUSDT
2022-10-03 12:00:00,19240.5,19277.3,19180.6,19245.9,19001.106,9807.054,188573270.5293,BTCUSDT
2022-10-03 13:00:00,19245.9,19333.0,19126.8,19170.3,58570.669,29011.908,557907378.8822,BTCUSDT
2022-10-03 14:00:00,19170.4,19485.0,19170.4,19406.6,80232.655,42408.73,820701003.8763,BTCUSDT
2022-10-03 15:00:00,19406.7,19489.9,19315.4,19329.9,41881.534,20663.579,400974134.0549,BTCUSDT
2022-10-03 16:00:00,19330.0,19412.8,19300.1,19403.5,26693.438,14694.922,284611652.4234,BTCUSDT
2022-10-03 17:00:00,19403.4,19596.7,19403.4,19540.0,50130.597,26363.916,514469981.81218,BTCUSDT
2022-10-03 18:00:00,19540.0,19646.8,19535.4,19605.4,33212.473,18223.365,357144946.6788,BTCUSDT
2022-10-03 19:00:00,19605.5,19624.7,19426.3,19537.7,44165.192,21960.455,428563285.0305,BTCUSDT
2022-10-03 20:00:00,19537.8,19598.2,19503.7,19586.4,13448.916,6929.293,135482424.1091,BTCUSDT
2022-10-03 21:00:00,19586.3,19589.9,19515.0,19546.5,8357.337,4039.16,78988654.571,BTCUSDT
2022-10-03 22:00:00,19546.4,19595.8,19506.4,19513.3,10742.795,5383.975,105199370.898,BTCUSDT
2022-10-03 23:00:00,19513.3,19723.7,19513.2,19622.0,30094.609,15979.016,313700695.1247,BTCUSDT
2022-10-04 00:00:00,19621.9,19719.7,19520.0,19555.1,23684.114,11807.583,231703295.7894,BTCUSDT
2022-10-04 01:00:00,19555.0,19574.3,19500.1,19500.1,9899.228,4630.826,90494989.995,BTCUSDT
2022-10-04 02:00:00,19500.1,19551.6,19480.1,19537.6,10273.263,5796.521,113158709.8207,BTCUSDT
2022-10-04 03:00:00,19537.6,19626.9,19531.1,19588.1,14559.403,7815.548,152993957.0823,BTCUSDT
2022-10-04 04:00:00,19588.0,19635.0,19546.4,19584.8,11684.74,5741.285,112446237.2242,BTCUSDT
2022-10-04 05:00:00,19584.8,19662.5,19576.2,19601.8,16106.834,8517.246,167114662.1696,BTCUSDT
2022-10-04 06:00:00,19601.7,19870.0,19590.1,19832.0,56961.215,31247.004,617641447.81705,BTCUSDT
2022-10-04 07:00:00,19832.0,19969.5,19829.5,19957.0,49977.49,26696.415,531264244.8952,BTCUSDT
2022-10-04 08:00:00,19957.0,20159.3,19845.2,19879.7,93564.816,49431.187,988969214.22472,BTCUSDT
2022-10-04 09:00:00,19879.8,19978.2,19805.4,19932.9,33441.75,17609.309,350308351.6322,BTCUSDT
2022-10-04 10:00:00,19932.8,20041.0,19891.0,19955.7,26672.006,14111.338,281798627.0233,BTCUSDT
2022-10-04 11:00:00,19955.6,19969.0,19860.9,19930.0,18662.438,8652.771,172413171.2171,BTCUSDT
2022-10-04 12:00:00,19930.0,19982.6,19899.1,19973.9,24118.852,12627.033,251820891.8025,BTCUSDT
2022-10-04 13:00:00,19974.0,20149.0,19944.6,20089.9,58431.465,31183.339,625295443.92827,BTCUSDT
2022-10-04 14:00:00,20090.0,20300.0,20035.0,20102.9,75090.324,40018.721,806213522.1512,BTCUSDT
2022-10-04 15:00:00,20103.0,20123.0,20041.8,20092.2,22442.356,10825.512,217398402.1441,BTCUSDT
2022-10-04 16:00:00,20092.2,20105.9,19950.9,19988.4,34675.654,16749.52,335269779.2834,BTCUSDT
2022-10-04 17:00:00,19988.4,20035.9,19871.0,20017.5,36954.894,18896.971,376976935.4187,BTCUSDT
2022-10-04 18:00:00,20017.5,20168.1,20011.1,20115.5,24613.807,13118.934,263549214.3214,BTCUSDT
2022-10-04 19:00:00,20115.5,20272.0,20037.0,20213.5,32469.584,16795.923,338529093.5265,BTCUSDT
2022-10-04 20:00:00,20213.6,20500.0,20142.3,20322.7,68158.076,37613.26,764424943.84609,BTCUSDT
2022-10-04 21:00:00,20322.8,20395.0,20250.0,20281.2,24355.526,11176.662,227132004.9972,BTCUSDT
2022-10-04 22:00:00,20281.1,20327.5,20230.0,20293.4,14158.14,7379.222,149625883.2229,BTCUSDT
2022-10-04 23:00:00,20293.3,20379.9,20268.4,20333.0,15722.787,8210.725,166865081.0419,BTCUSDT
2022-10-05 00:00:00,20332.9,20356.1,20136.6,20181.5,26098.605,12348.416,249729212.739,BTCUSDT
2022-10-05 01:00:00,20181.5,20278.0,20172.7,20209.0,14031.986,7608.15,153876858.2351,BTCUSDT
2022-10-05 02:00:00,20208.9,20250.0,20181.0,20186.4,8803.084,4129.562,83468968.6019,BTCUSDT
2022-10-05 03:00:00,20186.4,20230.0,20151.4,20184.9,9904.16,4906.732,99089193.0052,BTCUSDT
2022-10-05 04:00:00,20185.0,20219.8,20071.1,20117.2,19809.129,9524.068,191739024.0114,BTCUSDT
2022-10-05 05:00:00,20117.1,20198.0,20101.7,20190.7,13031.794,7287.265,146903090.7696,BTCUSDT
2022-10-05 06:00:00,20190.6,20290.0,20152.2,20244.5,20324.193,10766.316,217734033.4074,BTCUSDT
2022-10-05 07:00:00,20244.5,20277.0,20193.1,20218.9,17037.734,7922.365,160326116.4356,BTCUSDT
2022-10-05 08:00:00,20218.8,20236.9,20002.8,20128.9,47544.228,23682.849,476206761.5348,BTCUSDT
